,0,1
2550,dwxz,0.9240502119064331
2551,xjgc,0.4227314591407776
2552,ywko,0.23978589475154877
2553,iovx,0.29065293073654175
2554,ytcf,0.3903651833534241
2555,emaz,0.1199251264333725
2556,hhaz,0.11218735575675964
2557,ppjb,0.5046202540397644
2558,neke,0.03299134597182274
2559,plib,0.08093683421611786
2560,nndv,0.32079875469207764
2561,enzf,0.21617673337459564
2562,ygsi,0.17514467239379883
2563,jpvz,0.18095289170742035
2564,ytsw,0.2999942898750305
2565,mezi,0.024571005254983902
2566,hilg,0.0714864656329155
2567,kblk,0.25379836559295654
2568,chcl,0.1840844452381134
2569,pnvz,0.16069144010543823
2570,lxdo,0.19436615705490112
2571,wimk,0.35620859265327454
2572,lewh,0.09197911620140076
2573,kudh,0.06762650609016418
2574,pfhy,0.13182975351810455
2575,ogmi,0.06069716066122055
2576,fjnl,0.2686082720756531
2577,cjbx,0.3270905911922455
2578,emmb,0.1581096649169922
2579,djee,0.14774465560913086
2580,vlel,0.11456995457410812
2581,nwcy,0.2148338109254837
2582,bsuf,0.20998705923557281
2583,ksvu,0.31809741258621216
2584,llee,0.053355537354946136
2585,bozh,0.2199667990207672
2586,yxkj,0.7326623201370239
2587,ajue,0.07365138828754425
2588,ibuw,0.199888676404953
2589,tcye,0.15881355106830597
2590,kfka,0.33510416746139526
2591,kecz,0.07013927400112152
2592,shki,0.1365242898464203
2593,qcza,0.43436530232429504
2594,ffhp,0.11272464692592621
2595,sezz,0.06850695610046387
2596,gvlh,0.3695058822631836
2597,mtkl,0.34284231066703796
2598,lwkk,0.29087671637535095
2599,uxvy,0.17029936611652374
2600,hjks,0.4352821707725525
2601,efin,0.38676217198371887
2602,qqlv,0.8434118032455444
2603,utvo,0.122512586414814
2604,gubo,0.04068106785416603
2605,ntew,0.14281198382377625
2606,nyze,0.1317928582429886
2607,xbuz,0.35085803270339966
2608,zznx,0.35983526706695557
2609,uvfk,0.18164584040641785
2610,ptzo,0.1294565349817276
2611,cpbo,0.09968698024749756
2612,ptpf,0.35743728280067444
2613,eqzf,0.28369057178497314
2614,qxyj,1.3633965253829956
2615,uoub,0.21292521059513092
2616,wohm,0.13676053285598755
2617,aqyx,0.5157864093780518
2618,ghna,0.08757825940847397
2619,njfl,0.2757222056388855
2620,tqcx,1.003735065460205
2621,ytkf,0.3187941908836365
2622,ejlk,0.2938254177570343
2623,wwos,0.19985462725162506
2624,xyas,0.16047893464565277
2625,csnk,0.34849926829338074
2626,fxvq,1.0115389823913574
2627,qtvg,0.48645466566085815
2628,iqtf,0.6705379486083984
2629,hxwp,0.2748291790485382
2630,egps,0.07762026786804199
2631,byex,0.10154914110898972
2632,kevw,0.8315879106521606
2633,sgdv,0.26808878779411316
2634,ezho,0.2157336324453354
2635,uoyp,0.23961448669433594
2636,hnqy,0.423819363117218
2637,epcm,0.14975383877754211
2638,tnsj,0.6935813426971436
2639,akao,0.10776347666978836
2640,bzkn,0.32743290066719055
2641,ejwi,0.253468781709671
2642,dwob,0.12244130671024323
2643,sqgp,0.5020753741264343
2644,ephk,0.2395699918270111
2645,ynmd,0.2040747106075287
2646,efbn,0.47171735763549805
2647,ewgk,0.20405101776123047
2648,vjij,0.6267788410186768
2649,qgvk,0.6198219656944275
2650,qvvv,0.5607022047042847
2651,tlba,0.10792958736419678
2652,vnfw,0.24276886880397797
2653,ofka,0.3112667202949524
2654,nieh,0.11877140402793884
2655,acmb,0.2079300880432129
2656,efmz,0.2847454249858856
2657,eiwd,0.15475089848041534
2658,gmfd,0.2529270052909851
2659,nizz,0.05265389010310173
2660,vako,0.0534198097884655
2661,delu,0.03514981269836426
2662,atsq,0.6039811372756958
2663,zdud,0.20651865005493164
2664,vxqw,0.6530318856239319
2665,xgqb,0.5775940418243408
2666,xgtl,0.6240671873092651
2667,zwum,0.19194093346595764
2668,kxuh,0.17666365206241608
2669,ijdo,0.2876568138599396
2670,nvvp,0.3217160999774933
2671,ndjq,1.288360834121704
2672,zieg,0.11311725527048111
2673,ceaq,0.8456423878669739
2674,xejp,0.24039532244205475
2675,sali,0.041295263916254044
2676,ymti,0.1538984179496765
2677,tnkx,0.22130998969078064
2678,mjkq,0.6924049854278564
2679,tgex,0.1367468684911728
2680,xmpk,0.4321790337562561
2681,ihjd,0.6316449046134949
2682,lbzi,0.14772024750709534
2683,xxub,0.25513553619384766
2684,vtma,0.11994902789592743
2685,ywqe,0.600423276424408
2686,ykwe,0.16320164501667023
2687,mmee,0.22823704779148102
2688,liym,0.1325674057006836
2689,kjqz,0.6062560677528381
2690,cqxx,0.6486254930496216
2691,zdeo,0.20181339979171753
2692,lnzc,0.257928729057312
2693,itvl,0.4773809015750885
2694,geda,0.045898184180259705
2695,xdht,0.4982864260673523
2696,ltwn,0.24735087156295776
2697,lpfe,0.19945277273654938
2698,qqll,1.2327256202697754
2699,ejcm,0.19091473519802094
2700,olzg,0.28857648372650146
2701,nleq,0.5074288845062256
2702,vlls,0.08444178849458694
2703,xcsi,0.5056237578392029
2704,kwcm,0.250681072473526
2705,cpeh,0.1865522265434265
2706,djkd,0.27327343821525574
2707,akvl,0.4973875880241394
2708,ejcl,0.2526639401912689
2709,agnc,0.15984345972537994
2710,jgxf,0.727778434753418
2711,cgtz,0.17276784777641296
2712,qklo,0.8795195817947388
2713,qmui,0.610423743724823
2714,bqxg,0.4598499536514282
2715,udbe,0.08262744545936584
2716,zdng,0.40176084637641907
2717,pahe,0.06998485326766968
2718,jugn,0.09863553941249847
2719,pzsc,0.42152225971221924
2720,bgkg,0.2869683504104614
2721,llfn,0.20129463076591492
2722,itvq,1.0933892726898193
2723,abbx,0.2222709357738495
2724,jjdc,0.31043392419815063
2725,ibbj,0.5245108604431152
2726,lepw,0.6271269917488098
2727,bubb,0.10410419851541519
2728,wcij,0.6132991313934326
2729,uwul,0.1436733901500702
2730,wbua,0.21196961402893066
2731,loou,0.14540627598762512
2732,wyny,0.013928603380918503
2733,bnvc,0.31839194893836975
2734,vfls,0.244516983628273
2735,aqmn,0.7392268776893616
2736,dxlb,0.35300254821777344
2737,hzav,0.19497129321098328
2738,cukf,0.608717679977417
2739,sqqw,0.6242784857749939
2740,ulfj,0.5223212838172913
2741,nwmg,0.41882213950157166
2742,dsck,0.23350445926189423
2743,ldoz,0.21272069215774536
2744,mpfe,0.3586253523826599
2745,ymdz,0.16176308691501617
2746,jhxv,0.7590078711509705
2747,eedz,0.08458423614501953
2748,owmv,0.3781278431415558
2749,twjh,0.4567978084087372
2750,yyny,0.0900862067937851
2751,xzpu,0.4949968159198761
2752,eenc,0.15198399126529694
2753,gtqe,0.582377016544342
2754,txwi,0.17636588215827942
2755,fipj,0.2342575192451477
2756,jdmy,0.13187529146671295
2757,ewkl,0.19188815355300903
2758,ngwv,0.28373387455940247
2759,wbfh,0.29998165369033813
2760,tcnl,0.3015970289707184
2761,tiuv,0.28303834795951843
2762,qhzk,0.436775803565979
2763,mldg,0.3896714448928833
2764,pbdv,0.321408212184906
2765,zqbs,0.38071492314338684
2766,hqti,0.45666009187698364
2767,hutp,0.07595369219779968
2768,dzlh,0.4121631383895874
2769,mabw,0.7903860807418823
2770,kbdf,0.33063605427742004
2771,woue,0.12239561975002289
2772,ohyv,0.26685672998428345
2773,cglz,0.21759431064128876
2774,jcub,0.15347908437252045
2775,hxde,0.16114534437656403
2776,slcx,0.11398030817508698
2777,tgbe,0.12827135622501373
2778,wwfg,0.24927395582199097
2779,zlbi,0.1349189281463623
2780,txvd,0.35402584075927734
2781,lnvg,0.2814708352088928
2782,tbaf,0.23384028673171997
2783,kgoe,0.11791405081748962
2784,iafz,0.22616742551326752
2785,xnyo,0.381899893283844
2786,zhdi,0.14593684673309326
2787,batj,0.23971113562583923
2788,moxm,0.2634047865867615
2789,luxc,0.26621630787849426
2790,utom,0.08119130879640579
2791,hdee,0.14119882881641388
2792,hhuv,0.1606159210205078
2793,myjc,0.273307740688324
2794,uwof,0.12221776694059372
2795,qfzj,0.8668206930160522
2796,wsmk,0.3155501186847687
2797,zhwl,0.17151333391666412
2798,shql,0.3229023814201355
2799,sxab,0.09614408761262894
2800,ltuj,0.7018737196922302
2801,vuua,0.13261018693447113
2802,vysh,0.10837386548519135
2803,wzki,0.26515597105026245
2804,xipp,0.121058389544487
2805,bpfw,0.2812645733356476
2806,vvdk,0.3748335838317871
2807,oxep,0.0866297036409378
2808,hjcn,0.32616928219795227
2809,ogpp,0.15774019062519073
2810,jbsx,0.21227018535137177
2811,zyvz,0.12264552712440491
2812,atny,0.09283912926912308
2813,fslk,0.3199174106121063
2814,ppee,0.07526228576898575
2815,ftje,0.35884910821914673
2816,ohfx,0.1750061810016632
2817,pfoo,0.25209739804267883
2818,gxzl,0.4944624602794647
2819,pfts,0.16702070832252502
2820,cywt,0.20462878048419952
2821,ieme,0.09639178216457367
2822,zwes,0.13891716301441193
2823,fsap,0.09873990714550018
2824,pdpv,0.20217230916023254
2825,wmes,0.22288967669010162
2826,kgfv,0.23411861062049866
2827,ltlv,0.42039725184440613
2828,wypm,0.0960325077176094
2829,bkcs,0.2122628539800644
2830,gcgq,1.045240879058838
2831,eyvm,0.32748132944107056
2832,klok,0.09158546477556229
2833,vnkw,0.3541375398635864
2834,mlnq,1.2312557697296143
2835,xetz,0.2535386383533478
2836,eofd,0.16618148982524872
2837,gktx,0.13773931562900543
2838,kzsu,0.23180630803108215
2839,sjnt,0.18157869577407837
2840,fomb,0.07561580091714859
2841,mpji,0.7164774537086487
2842,ggyb,0.21516568958759308
2843,fjjh,0.4725632071495056
2844,hfdi,0.2771911323070526
2845,nipb,0.28292763233184814
2846,syud,0.10704056918621063
2847,lqfa,0.2082027792930603
2848,uxls,0.12227289378643036
2849,vwpg,0.387966513633728
2850,pnzf,0.2745272219181061
2851,bvao,0.13206857442855835
2852,elnn,0.19236065447330475
2853,bmvu,0.4115796387195587
2854,okvf,0.29122650623321533
2855,eamu,0.06545024365186691
2856,dslm,0.21572428941726685
2857,ekdi,0.18330471217632294
2858,cioc,0.11817637085914612
2859,tsxq,1.0557550191879272
2860,cfah,0.30727672576904297
2861,yize,0.06002076715230942
2862,epah,0.06078246608376503
2863,eiki,0.0641438215970993
2864,wsta,0.16664308309555054
2865,yofv,0.5596270561218262
2866,uboo,0.10305699706077576
2867,anvh,0.188389852643013
2868,qbnh,0.9037634134292603
2869,lccn,0.30728504061698914
2870,kynk,0.05641961842775345
2871,lwsz,0.20881789922714233
2872,twgd,0.21756955981254578
2873,ajhu,0.2166556566953659
2874,lvnh,0.2715754210948944
2875,iqcm,0.7557421326637268
2876,wvsy,0.22204914689064026
2877,yhsb,0.2703274190425873
2878,izjs,0.4015938639640808
2879,ebpu,0.14413650333881378
2880,exyx,0.13474547863006592
2881,wadl,0.1368507295846939
2882,eudf,0.27539554238319397
2883,ddpz,0.13786427676677704
2884,hvve,0.2814364731311798
2885,lwib,0.16392725706100464
2886,bwgx,0.26249203085899353
2887,myyu,0.08482111990451813
2888,htqj,0.6558187007904053
2889,ckea,0.0726563110947609
2890,xhax,0.5265002846717834
2891,zcyq,0.9286271333694458
2892,hfpe,0.21134689450263977
2893,fqpt,0.6226953268051147
2894,fuql,0.14613944292068481
2895,suoq,0.8315560221672058
2896,vbbg,0.5440258383750916
2897,zbsg,0.5422040820121765
2898,xbml,0.7001383304595947
2899,esxb,0.9468037486076355
2900,gtug,0.09183958172798157
2901,vfxx,0.8325478434562683
2902,sqyl,0.7493682503700256
2903,ccmn,0.24214807152748108
2904,obto,0.11768274754285812
2905,zbpt,0.19869862496852875
2906,nuqw,0.2966366410255432
2907,xvvu,0.7455841302871704
2908,ecat,0.06944439560174942
2909,sotu,0.051191363483667374
2910,oehz,0.16049006581306458
2911,epih,0.08837652206420898
2912,bkwf,0.2549767792224884
2913,tozl,0.26350998878479004
2914,kdxf,0.9466123580932617
2915,vilm,0.09903012961149216
2916,weul,0.09047038108110428
2917,zema,0.05220673605799675
2918,sqqk,0.9479968547821045
2919,jniy,0.17959894239902496
2920,wssh,0.26323482394218445
2921,lkez,0.18615533411502838
2922,pdno,0.15559782087802887
2923,kyva,0.05543963238596916
2924,imef,0.1915241926908493
2925,fxaj,0.7327444553375244
2926,kyik,0.10766392201185226
2927,albm,0.25633060932159424
2928,hefc,0.1374666690826416
2929,ufpx,0.3963858485221863
2930,hbli,0.1263100802898407
2931,qwmm,0.9061075448989868
2932,sydg,0.42414605617523193
2933,xagp,0.32650506496429443
2934,infu,0.1339237093925476
2935,nagz,0.09697402268648148
2936,extf,0.3478981554508209
2937,tjwq,1.0022801160812378
2938,nbhq,1.2266775369644165
2939,zlzb,0.18271885812282562
2940,yuez,0.09300784021615982
2941,idwz,0.17584745585918427
2942,vwkv,0.3275983929634094
2943,abqm,0.3334024250507355
2944,nkcl,0.3635346293449402
2945,oedo,0.055184923112392426
2946,eaya,0.08143256604671478
2947,jifz,0.10573092103004456
2948,ucbl,0.4350338280200958
2949,vnsy,0.1915782392024994
2950,ptue,0.08379701524972916
2951,fdtt,0.1616480052471161
2952,ptqc,0.8008536100387573
2953,qbzy,0.46137717366218567
2954,moqi,0.09091652929782867
2955,kgnp,0.245849609375
2956,gqbp,0.35096824169158936
2957,dwna,0.13057929277420044
2958,yvbo,0.29117196798324585
2959,wvab,0.18141968548297882
2960,eezn,0.3969731628894806
2961,aaee,0.23520217835903168
2962,cdel,0.11237036436796188
2963,byfy,0.08710320293903351
2964,ckxc,0.8516404628753662
2965,yivu,0.1013559028506279
2966,vjqt,0.623940110206604
2967,bimn,0.1485702395439148
2968,iixu,0.12936356663703918
2969,ncbe,0.34404706954956055
2970,wbuj,0.7246027588844299
2971,ngfg,0.3389609456062317
2972,exjp,0.5558900237083435
2973,wgwt,0.3280481696128845
2974,uchl,0.11483066529035568
2975,eykz,0.08786892890930176
2976,omtl,0.0935763418674469
2977,hssh,0.22927944362163544
2978,dmoq,0.5269407629966736
2979,fsny,0.19117878377437592
2980,qgvi,0.3308465778827667
2981,usqv,0.265163391828537
2982,uesg,0.28515735268592834
2983,ehgt,0.23858419060707092
2984,jfpa,0.4659918248653412
2985,apvk,0.33778631687164307
2986,tlmn,0.3224698603153229
2987,nlmo,0.15060585737228394
2988,hmet,0.12054204940795898
2989,eltx,0.0952015072107315
2990,xsjt,0.2948395013809204
2991,wbky,0.21849331259727478
2992,ldad,0.11918619275093079
2993,talu,0.02697506546974182
2994,paky,0.03412451595067978
2995,tgyu,0.1496022343635559
2996,blvm,0.28672367334365845
2997,wytl,0.10987239331007004
2998,ufgz,0.41351673007011414
2999,vnnh,0.3130744695663452
3000,jqcz,0.93757164478302
3001,vsbh,0.3120676279067993
3002,xzou,0.5698271989822388
3003,aahh,0.19216449558734894
3004,jvdx,0.2901606857776642
3005,fyya,0.11490236967802048
3006,zkez,0.23056690394878387
3007,fjog,0.08282259851694107
3008,jpek,0.2534688413143158
3009,ewkg,0.4608372151851654
3010,lcgi,0.19637717306613922
3011,iksu,0.21695414185523987
3012,obfc,0.24546128511428833
3013,pzzq,0.5083709955215454
3014,qeez,0.11758632212877274
3015,xhjc,0.7944865822792053
3016,mplj,0.5035133957862854
3017,eacv,0.3545605540275574
3018,oblj,0.367977499961853
3019,yhlx,0.2252529412508011
3020,snhe,0.12578293681144714
3021,shve,0.1252734512090683
3022,plme,0.06869451701641083
3023,czqb,0.5662270784378052
3024,qwnl,0.5411635041236877
3025,ukpt,0.15481604635715485
3026,eooy,0.11814232170581818
3027,appb,0.1919688880443573
3028,vbma,0.16883155703544617
3029,voss,0.053935226052999496
3030,npuk,0.1917741894721985
3031,kojq,0.7324311137199402
3032,kjds,0.28129804134368896
3033,juop,0.11814359575510025
3034,vnex,0.14005842804908752
3035,uovg,0.5165895223617554
3036,audh,0.07558853179216385
3037,zoak,0.06873685866594315
3038,lenk,0.028930382803082466
3039,oidz,0.06947491317987442
3040,desn,0.09629812836647034
3041,vzcs,0.3022478520870209
3042,ggme,0.12484045326709747
3043,elcp,0.14055512845516205
3044,sbtg,0.37534061074256897
3045,tggz,0.2663285434246063
3046,mqte,0.26462528109550476
3047,fhvs,0.21398185193538666
3048,lesc,0.07078517228364944
3049,gwos,0.04102170467376709
3050,kyis,0.08582906424999237
3051,cdmi,0.12271123379468918
3052,uuop,0.2468157559633255
3053,bwgj,0.3870220184326172
3054,ncad,0.15454576909542084
3055,dfhx,0.16632702946662903
3056,pgjn,0.37723416090011597
3057,eseg,0.11825389415025711
3058,maez,0.1444900631904602
3059,sbfu,0.1550479680299759
3060,sqez,0.6143975257873535
3061,nkjs,0.39804261922836304
3062,uevb,0.32367897033691406
3063,amyu,0.07412690669298172
3064,qkcm,0.72062748670578
3065,nneg,0.14728689193725586
3066,emsd,0.2960115969181061
3067,efvf,0.5428103804588318
3068,pwjo,0.3930613398551941
3069,siwm,0.14144910871982574
3070,hmbl,0.4304811656475067
3071,vgfv,0.2794250249862671
3072,mdhu,0.4010733366012573
3073,ekaz,0.1526859700679779
3074,awam,0.06191375106573105
3075,hqff,0.5276708006858826
3076,txtl,0.12827984988689423
3077,icsl,0.17117857933044434
3078,opjc,0.7663717865943909
3079,qsgf,0.8399848937988281
3080,wzse,0.2309131622314453
3081,aylw,0.2674488425254822
3082,mvcz,0.21891829371452332
3083,yhaj,0.5525391101837158
3084,vyjg,0.48307719826698303
3085,oaul,0.0761314332485199
3086,elpe,0.03767924755811691
3087,anfw,0.27432015538215637
3088,geha,0.07751118391752243
3089,qaxf,0.6771129965782166
3090,vgoe,0.14740703999996185
3091,xsfw,0.4415513873100281
3092,jvcd,0.32338789105415344
3093,fatt,0.03629408776760101
3094,svhc,0.21446315944194794
3095,jmwt,0.20390543341636658
3096,onfi,0.10861559957265854
3097,cmbl,0.3952922224998474
3098,glwv,0.22888480126857758
3099,seev,0.10094761848449707
3100,fkao,0.11679398268461227
3101,exiz,0.12435884028673172
3102,jhvs,0.17018724977970123
3103,fhee,0.07599032670259476
3104,lnce,0.12854725122451782
3105,bfeb,0.17355690896511078
3106,hyfo,0.11047356575727463
3107,gbsb,0.24602153897285461
3108,qfpo,0.5478449463844299
3109,vwws,0.2765905559062958
3110,paev,0.2178964614868164
3111,xlzw,0.40318503975868225
3112,cwxz,0.9339586496353149
3113,vadg,0.3622080087661743
3114,ibcf,0.42590853571891785
3115,ijli,0.14086201786994934
3116,iqfn,0.9035449624061584
3117,mtmu,0.5842993855476379
3118,vjme,0.22049854695796967
3119,odqp,0.5865271687507629
3120,yuxw,0.8790426850318909
3121,kcfj,0.710360586643219
3122,acqi,0.3341309130191803
3123,mktn,0.3429452180862427
3124,xfey,0.3307064175605774
3125,nboo,0.22627848386764526
3126,xkbl,0.7599148154258728
3127,hxbj,0.6112979650497437
3128,pzsq,0.5207058191299438
3129,mczg,0.5430701971054077
3130,wwht,0.4086405634880066
3131,ewlu,0.16988912224769592
3132,zuye,0.11225687712430954
3133,buoi,0.1020272970199585
3134,gojz,0.13681931793689728
3135,wjeb,0.20596235990524292
3136,cwxg,1.155476450920105
3137,ediq,0.397084504365921
3138,ctpf,0.3288678824901581
3139,vemc,0.21793021261692047
3140,jpso,0.18977412581443787
3141,pegg,0.07801654934883118
3142,bhqe,0.5529714226722717
3143,giio,0.10350194573402405
3144,hzit,0.4644331634044647
3145,mfkb,0.4908212423324585
3146,spxz,0.7647085189819336
3147,mdve,0.4003174602985382
3148,yych,0.08076366782188416
3149,czae,0.10381520539522171
3150,iens,0.21083985269069672
3151,ccfb,0.1806139349937439
3152,udwl,0.19681116938591003
3153,solb,0.09892921894788742
3154,bpwu,0.40363019704818726
3155,uxec,0.13788026571273804
3156,adeg,0.0802890881896019
3157,aoxl,0.3264785408973694
3158,lfwj,0.713333785533905
3159,sinz,0.10438398271799088
3160,hfvx,0.5714102983474731
3161,jkvd,0.5528599619865417
3162,eebh,0.37678173184394836
3163,kqxz,0.5690930485725403
3164,lwvi,0.22586043179035187
3165,xgbb,0.5884503722190857
3166,oeuv,0.31631597876548767
3167,nbyj,0.7538359761238098
3168,ugmc,0.19208087027072906
3169,kjxj,0.6596707105636597
3170,ewbg,0.4047096371650696
3171,bchq,1.1662158966064453
3172,sxpp,0.21986530721187592
3173,cdzg,0.4322448968887329
3174,pjjx,0.7387580275535583
3175,mcqi,0.58376544713974
3176,lecx,0.17363908886909485
3177,ygnj,0.34581610560417175
3178,hzfe,0.3641563057899475
3179,hizc,0.30026334524154663
3180,cfny,0.23933455348014832
3181,tfoz,0.2510152757167816
3182,mmvh,0.33902689814567566
3183,cylk,0.07203387469053268
3184,tvpq,1.1373720169067383
3185,cmbz,0.12855979800224304
3186,havn,0.23746807873249054
3187,eiss,0.04089657589793205
3188,dyqg,0.5402708053588867
3189,qnwv,0.37225058674812317
3190,xmmx,0.7223663330078125
3191,nifi,0.07683641463518143
3192,ehln,0.20100344717502594
3193,qggp,0.8902963399887085
3194,qhji,1.400687575340271
3195,zdio,0.19768022000789642
3196,htfh,0.2069973647594452
3197,lkkg,0.43801993131637573
3198,tszw,0.5740184187889099
3199,wuad,0.053734440356492996
3200,qbdq,0.8488215208053589
3201,eoca,0.07425171136856079
3202,fbxz,0.7679101228713989
3203,xwba,0.5892272591590881
3204,scjq,1.253929853439331
3205,evpx,0.23997274041175842
3206,ycki,0.17658326029777527
3207,gojp,0.10449930280447006
3208,gudu,0.09764300286769867
3209,hopk,0.1507878303527832
3210,zpnl,0.42169061303138733
3211,wzqv,0.3847629129886627
3212,ghco,0.06775402277708054
3213,pgih,0.09755922853946686
3214,idsu,0.10999459773302078
