,0,1
2828,anti,0.03397044166922569
2829,phoo,0.0516526885330677
2830,glia,0.0529920868575573
2831,lerp,0.0444413498044014
2832,moos,0.014605843462049961
2833,bion,0.03541895002126694
2834,isis,0.0761171504855156
2835,cant,0.04476194828748703
2836,sima,0.023668421432375908
2837,ango,0.048238929361104965
2838,rigg,0.09247060120105743
2839,zeus,0.08178753405809402
2840,eath,0.045098405331373215
2841,cran,0.027817653492093086
2842,yare,0.042521312832832336
2843,guga,0.040654852986335754
2844,aged,0.025794927030801773
2845,yaba,0.03990111127495766
2846,coul,0.03266825154423714
2847,come,0.034086860716342926
2848,daut,0.03503131866455078
2849,occy,0.0747317224740982
2850,made,0.013087430968880653
2851,brae,0.06386507302522659
2852,durr,0.0417439267039299
2853,ecus,0.06137128919363022
2854,siri,0.04898899421095848
2855,hiya,0.09243946522474289
2856,sika,0.047066882252693176
2857,tipt,0.09853922575712204
2858,teal,0.02258298173546791
2859,vuln,0.03959481045603752
2860,ovey,0.06292671710252762
2861,boxy,0.04922273010015488
2862,bris,0.047094784677028656
2863,jinx,0.13161982595920563
2864,flan,0.026432517915964127
2865,maha,0.008165335282683372
2866,meds,0.019957473501563072
2867,mewl,0.07341450452804565
2868,came,0.033309098333120346
2869,lalo,0.04087618365883827
2870,yarr,0.04010280221700668
2871,waka,0.04140673205256462
2872,doup,0.03198062628507614
2873,togs,0.026298901066184044
2874,facy,0.04372996464371681
2875,ovel,0.08328969776630402
2876,odea,0.05971868336200714
2877,kuei,0.0792851373553276
2878,lote,0.027184415608644485
2879,wong,0.05131704360246658
2880,plot,0.03891272842884064
2881,leek,0.03135746717453003
2882,twin,0.09263288229703903
2883,imer,0.06334882229566574
2884,peke,0.03924224153161049
2885,seer,0.03545520454645157
2886,smug,0.06610967218875885
2887,gars,0.017507143318653107
2888,spod,0.054411813616752625
2889,poem,0.03997361660003662
2890,bern,0.02597777731716633
2891,hair,0.03233294188976288
2892,durn,0.03426411375403404
2893,kine,0.037658076733350754
2894,alen,0.010363942943513393
2895,lata,0.030174298211932182
2896,coto,0.054597578942775726
2897,tana,0.02290600910782814
2898,alfa,0.04012055695056915
2899,skil,0.07165168225765228
2900,bogo,0.02747199684381485
2901,mirv,0.18175259232521057
2902,lorn,0.06247470900416374
2903,rage,0.03475918993353844
2904,sese,0.043255750089883804
2905,sade,0.02507813647389412
2906,food,0.05039030686020851
2907,joco,0.04881315678358078
2908,pyre,0.03496333584189415
2909,half,0.0273977629840374
2910,sted,0.03987794741988182
2911,bahu,0.08127506822347641
2912,camo,0.03292475640773773
2913,join,0.040526244789361954
2914,tart,0.026737380772829056
2915,ruck,0.04083675518631935
2916,yags,0.04637959226965904
2917,vick,0.045172616839408875
2918,erst,0.10782437771558762
2919,yode,0.042041096836328506
2920,muns,0.012503211386501789
2921,gaws,0.02030658721923828
2922,tedy,0.033743664622306824
2923,homa,0.031466640532016754
2924,noel,0.04330718144774437
2925,augh,0.06117245927453041
2926,cups,0.05017054080963135
2927,jagg,0.05680103600025177
2928,mawn,0.007172698620706797
2929,galp,0.06200752034783363
2930,scur,0.05627699941396713
2931,brey,0.03908371552824974
2932,dabb,0.06059006229043007
2933,chac,0.06425737589597702
2934,scag,0.04563033953309059
2935,coif,0.04594333469867706
2936,beek,0.026570972055196762
2937,tiro,0.030952664092183113
2938,gabe,0.03248568996787071
2939,mamo,0.010676780715584755
2940,germ,0.04703523591160774
2941,rive,0.029077928513288498
2942,bidi,0.03545268252491951
2943,spam,0.044192735105752945
2944,mesa,0.021923638880252838
2945,kist,0.043877627700567245
2946,mola,0.013391852378845215
2947,oosy,0.05101708695292473
2948,hods,0.048429761081933975
2949,evan,0.07914725691080093
2950,toph,0.05028489977121353
2951,suer,0.028401542454957962
2952,taku,0.02022961899638176
2953,jobs,0.02732793241739273
2954,pyot,0.04513467103242874
2955,nozi,0.05435818061232567
2956,bals,0.030051322653889656
2957,turi,0.03972172364592552
2958,oint,0.06973893195390701
2959,hoed,0.03399217501282692
2960,vant,0.04955390468239784
2961,lurg,0.03805427998304367
2962,vibs,0.040353577584028244
2963,depa,0.04226148501038551
2964,poor,0.037508703768253326
2965,afro,0.08386747539043427
2966,kefs,0.06564883142709732
2967,ella,0.02853352017700672
2968,bias,0.030459992587566376
2969,dear,0.03133045881986618
2970,kind,0.040254369378089905
2971,wuss,0.04693809524178505
2972,moph,0.05882968753576279
2973,daps,0.03204619139432907
2974,ware,0.03995751589536667
2975,rant,0.02976742573082447
2976,pili,0.03826938197016716
2977,feod,0.07467105984687805
2978,curf,0.06373437494039536
2979,qins,0.15899766981601715
2980,dead,0.032818399369716644
2981,muss,0.023060845211148262
2982,loke,0.036555204540491104
2983,wega,0.045686863362789154
2984,wane,0.033449266105890274
2985,sion,0.029453452676534653
2986,bumf,0.17061087489128113
2987,haft,0.03765413537621498
2988,faze,0.047162991017103195
2989,alms,0.007954458706080914
2990,sash,0.03623730316758156
2991,wise,0.05234718695282936
2992,junk,0.045685335993766785
2993,luna,0.024877332150936127
2994,soss,0.026379002258181572
2995,byee,0.10154390335083008
2996,pare,0.035755276679992676
2997,glug,0.05250222235918045
2998,egba,0.06439086049795151
2999,bema,0.028507236391305923
3000,yuft,0.053113434463739395
3001,tale,0.02300824038684368
3002,wafd,0.07912389934062958
3003,maku,0.020561039447784424
3004,rada,0.026304403319954872
3005,vola,0.05002259463071823
3006,ibex,0.08485540747642517
3007,soft,0.03717219829559326
3008,eres,0.02140665054321289
3009,moya,0.012193918228149414
3010,fett,0.06014804542064667
3011,jhow,0.06914693117141724
3012,gaff,0.04771329462528229
3013,flus,0.055753257125616074
3014,mads,0.009752974845468998
3015,kons,0.038007888942956924
3016,boba,0.032913584262132645
3017,scum,0.05671091377735138
3018,obos,0.06042226031422615
3019,jest,0.045725371688604355
3020,ulva,0.09124911576509476
3021,heed,0.03188161551952362
3022,floe,0.024552593007683754
3023,hied,0.0322994664311409
3024,hims,0.04237490892410278
3025,scam,0.037266142666339874
3026,hook,0.04031476750969887
3027,diss,0.030925026163458824
3028,lass,0.03338231146335602
3029,leas,0.021395355463027954
3030,vine,0.042069535702466965
3031,juck,0.04258805140852928
3032,proo,0.059816233813762665
3033,cany,0.031181931495666504
3034,khet,0.05314522236585617
3035,gude,0.039297062903642654
3036,camp,0.04387342929840088
3037,mina,0.01413064543157816
3038,alto,0.040680866688489914
3039,erev,0.14231029152870178
3040,dere,0.03372199088335037
3041,kins,0.037514835596084595
3042,crig,0.043053027242422104
3043,vint,0.03967428579926491
3044,cubs,0.04227933660149574
3045,lice,0.027967004105448723
3046,tags,0.02691403403878212
3047,gnaw,0.03497331589460373
3048,fozy,0.060029491782188416
3049,fini,0.04289773851633072
3050,best,0.03187396749854088
3051,sula,0.03383635729551315
3052,eard,0.05831630527973175
3053,cleg,0.10392186045646667
3054,lour,0.029195021837949753
3055,dals,0.03425256162881851
3056,miao,0.09644389897584915
3057,chid,0.06436578184366226
3058,lunt,0.0326649509370327
3059,mica,0.02058764174580574
3060,fyke,0.052970025688409805
3061,teds,0.02157686837017536
3062,mhos,0.09923230856657028
3063,aulu,0.044651780277490616
3064,deva,0.03760528191924095
3065,kago,0.03442986309528351
3066,thio,0.03940398991107941
3067,lula,0.025558333843946457
3068,weal,0.0418151430785656
3069,nips,0.027879737317562103
3070,grip,0.06092220917344093
3071,erhu,0.12569878995418549
3072,itys,0.09017427265644073
3073,heir,0.03638392686843872
3074,oyes,0.051449164748191833
3075,ordo,0.045187052339315414
3076,byrl,0.04911656677722931
3077,scan,0.0569780059158802
3078,debt,0.25054043531417847
3079,sawt,0.03234979137778282
3080,phil,0.04632212966680527
3081,arum,0.0610346719622612
3082,knez,0.09429988265037537
3083,kung,0.0485144779086113
3084,doen,0.029212014749646187
3085,crud,0.04781005159020424
3086,chob,0.04973365366458893
3087,late,0.02408721297979355
3088,dika,0.04216645658016205
3089,boot,0.0368635468184948
3090,helo,0.042263247072696686
3091,codo,0.04516083374619484
3092,crop,0.055858731269836426
3093,syne,0.030962109565734863
3094,lora,0.032872460782527924
3095,cyke,0.04074074700474739
3096,clod,0.06032172590494156
3097,mous,0.02027369849383831
3098,poet,0.041092399507761
3099,eral,0.04899349436163902
3100,mojo,0.046242013573646545
3101,alix,0.030253592878580093
3102,cool,0.032431259751319885
3103,cush,0.0467396005988121
3104,tene,0.022461382672190666
3105,nirl,0.05761972814798355
3106,wezn,0.36459991335868835
3107,kiff,0.040842097252607346
3108,goff,0.0535634346306324
3109,stan,0.03208031877875328
3110,minx,0.09502648562192917
3111,woot,0.03871829807758331
3112,wees,0.03717172145843506
3113,waly,0.043761253356933594
3114,morg,0.021022293716669083
3115,sass,0.03416823968291283
3116,thai,0.028207499533891678
3117,slut,0.028441552072763443
3118,stir,0.07505418360233307
3119,boll,0.024036021903157234
3120,boun,0.02703207917511463
3121,taps,0.022738449275493622
3122,risk,0.02964317426085472
3123,hyps,0.04294928163290024
3124,stof,0.053740836679935455
3125,clep,0.07440876960754395
3126,roil,0.03873328119516373
3127,rope,0.031505852937698364
3128,ofer,0.07979476451873779
3129,dusk,0.033570561558008194
3130,blan,0.03469345346093178
3131,span,0.04635094851255417
3132,rout,0.04116911068558693
3133,aiel,0.03888614475727081
3134,lakh,0.07800929248332977
3135,saut,0.03508959338068962
3136,sneb,0.05054045468568802
3137,zoea,0.12704363465309143
3138,kaon,0.054085031151771545
3139,near,0.03110746666789055
3140,pung,0.0440848246216774
3141,oral,0.053198814392089844
3142,sets,0.03027307242155075
3143,kunk,0.04204615205526352
3144,tuff,0.06416718661785126
3145,aglu,0.06968767195940018
3146,caas,0.05252029001712799
3147,tuis,0.0776187852025032
3148,zoot,0.07035042345523834
3149,spat,0.03382805734872818
3150,fend,0.04346763715147972
3151,beri,0.02729099802672863
3152,didy,0.040523428469896317
3153,zimb,0.0760548859834671
3154,piso,0.058545928448438644
3155,vrow,0.06167934834957123
3156,smit,0.03901820629835129
3157,soam,0.034470051527023315
3158,gara,0.03520507365465164
3159,fuze,0.050574421882629395
3160,airy,0.039291467517614365
3161,grad,0.03928253427147865
3162,sele,0.03544362634420395
3163,stam,0.04353858903050423
3164,dops,0.03522566333413124
3165,rato,0.03482428565621376
3166,gaia,0.059406109154224396
3167,rums,0.02354058250784874
3168,mist,0.030394447967410088
3169,zill,0.04944678023457527
3170,luau,0.06611712276935577
3171,boil,0.037132617086172104
3172,weel,0.0362662747502327
3173,flem,0.04941687732934952
3174,gink,0.030837174504995346
3175,siss,0.041460826992988586
3176,akha,0.06711669266223907
3177,loid,0.045620109885931015
3178,duly,0.030400825664401054
3179,aery,0.05236930400133133
3180,derv,0.11179553717374802
3181,have,0.02968917042016983
3182,ylem,0.06984524428844452
3183,dire,0.035425279289484024
3184,stut,0.04376407712697983
3185,fris,0.06422857940196991
3186,ride,0.02582225203514099
3187,towy,0.03709815442562103
3188,ryke,0.025649510324001312
3189,slim,0.031697243452072144
3190,awes,0.024456419050693512
3191,rood,0.024183420464396477
3192,renk,0.031606126576662064
3193,ofay,0.1682397723197937
3194,asop,0.06215576082468033
3195,mnas,0.07964163273572922
3196,narr,0.06288724392652512
3197,plow,0.04692140966653824
3198,yams,0.0401659831404686
3199,scog,0.058544814586639404
3200,baun,0.024042950943112373
3201,drek,0.0906955674290657
3202,leed,0.031067045405507088
3203,byon,0.04460455849766731
3204,dozy,0.04918321594595909
3205,alew,0.034010227769613266
3206,gell,0.0321807898581028
3207,goof,0.03485319763422012
3208,xipe,0.09693359583616257
3209,ejoo,0.10480570793151855
3210,nace,0.0391591340303421
3211,boko,0.03183158487081528
3212,swob,0.058226484805345535
3213,kuia,0.0811571329832077
3214,agal,0.03695967420935631
3215,suss,0.029933899641036987
3216,vets,0.03756090626120567
3217,joke,0.04035092145204544
3218,wady,0.036889251321554184
3219,toon,0.020051538944244385
3220,rill,0.03404863923788071
3221,fras,0.04592062532901764
3222,takt,0.07187176495790482
3223,lile,0.02070610783994198
3224,selt,0.02636050060391426
3225,dzos,0.14448145031929016
3226,soco,0.03406234085559845
3227,wold,0.03960598260164261
3228,flak,0.04609934985637665
3229,conn,0.025886040180921555
3230,oxer,0.08329243212938309
3231,capa,0.033331096172332764
3232,gama,0.03256846219301224
3233,nupe,0.04961540922522545
3234,seas,0.020207194611430168
3235,golo,0.03608926013112068
3236,yabu,0.04819021373987198
3237,bags,0.03042975440621376
3238,sour,0.024419380351901054
3239,debe,0.03360108286142349
3240,yesk,0.05707261338829994
3241,brie,0.04592610150575638
3242,cask,0.05074748024344444
3243,rode,0.026600195094943047
3244,yous,0.06320437043905258
3245,fete,0.034339308738708496
3246,ding,0.036513254046440125
3247,maid,0.008693227544426918
3248,nims,0.03478873521089554
3249,munj,0.07491783797740936
3250,glob,0.06786607950925827
3251,folk,0.05084335058927536
3252,hant,0.03553147241473198
3253,dace,0.039404451847076416
3254,baru,0.02831294946372509
3255,coys,0.018804537132382393
3256,dabs,0.02899882011115551
3257,bede,0.03068740852177143
3258,jamb,0.044047556817531586
3259,sere,0.03495355322957039
3260,zins,0.04196431487798691
3261,kelt,0.04751205071806908
3262,alea,0.008487002924084663
3263,phut,0.051656123250722885
3264,sech,0.04804118722677231
3265,vlog,0.0698036402463913
3266,roub,0.10517998039722443
3267,tatt,0.03445980325341225
3268,esca,0.08156301081180573
3269,wems,0.0390637144446373
3270,east,0.07111328095197678
3271,ends,0.04279299080371857
3272,sear,0.025348464027047157
3273,halm,0.06784442067146301
3274,tore,0.026330463588237762
3275,wyde,0.05390780791640282
3276,thus,0.06179306283593178
3277,waft,0.02452106587588787
3278,cert,0.038055386394262314
3279,bast,0.027564845979213715
3280,lish,0.03391324728727341
3281,offs,0.04910040646791458
3282,care,0.03176363185048103
3283,like,0.02177147939801216
3284,mzee,0.16312700510025024
3285,gios,0.038553960621356964
3286,evos,0.06593557447195053
3287,cauk,0.04801160469651222
3288,noop,0.043586570769548416
3289,owts,0.07024452090263367
3290,fays,0.04377516359090805
3291,fids,0.03317076712846756
3292,tony,0.021675612777471542
3293,moho,0.007827546447515488
3294,ning,0.047753434628248215
3295,buda,0.03562882915139198
3296,kuli,0.041640009731054306
3297,asem,0.09918045997619629
3298,nach,0.042932506650686264
3299,huzz,0.051164086908102036
3300,tecs,0.04640612378716469
3301,rhus,0.038420386612415314
3302,koka,0.03484311327338219
3303,bait,0.03210458159446716
3304,vols,0.04474053904414177
3305,eyra,0.05928676575422287
3306,tubs,0.03482760488986969
3307,figs,0.03461785614490509
3308,phon,0.031791895627975464
3309,mala,0.00897078774869442
3310,tyke,0.021122518926858902
3311,fand,0.044580165296792984
3312,jaxy,0.03075977973639965
3313,whar,0.043672382831573486
3314,hush,0.04028975963592529
3315,chef,0.07092727720737457
3316,natt,0.033613696694374084
3317,rent,0.034246355295181274
3318,mase,0.015717145055532455
3319,moan,0.01504314411431551
3320,ordu,0.052072808146476746
3321,last,0.02901393361389637
3322,moas,0.038795094937086105
3323,pali,0.032506994903087616
3324,mohr,0.045413825660943985
3325,atwo,0.07911752164363861
3326,prys,0.08630233258008957
3327,koil,0.05725150927901268
3328,muzz,0.02600623294711113
3329,labs,0.024221155792474747
3330,gowf,0.03153367340564728
3331,weid,0.042505308985710144
3332,cens,0.03739033639431
3333,bube,0.03258121386170387
3334,woof,0.04148245230317116
3335,kavi,0.037787456065416336
3336,hohn,0.08533136546611786
3337,brut,0.040666379034519196
3338,byke,0.04330621659755707
3339,farm,0.0418781079351902
3340,hens,0.023080697283148766
3341,dieb,0.1201251670718193
3342,jees,0.05054672807455063
3343,coho,0.02585485577583313
3344,fama,0.042161330580711365
3345,nape,0.03438866510987282
3346,tuft,0.06883976608514786
3347,gulo,0.03327884525060654
3348,avar,0.04996626079082489
3349,riss,0.04195926710963249
3350,troy,0.026491783559322357
3351,viny,0.04642258211970329
3352,ulus,0.07001058757305145
3353,tegs,0.02199416421353817
3354,loro,0.03798907995223999
3355,cowk,0.029288768768310547
3356,mack,0.03584417328238487
3357,moit,0.06791824102401733
3358,jews,0.057039592415094376
3359,dreg,0.05811767280101776
3360,jara,0.044773779809474945
3361,tuts,0.032027751207351685
3362,winn,0.03050289861857891
3363,sijo,0.1256420612335205
3364,jots,0.04415641352534294
3365,burb,0.08172284811735153
3366,puku,0.04445121809840202
3367,calk,0.039016980677843094
3368,owly,0.03812233731150627
3369,seif,0.03271196782588959
3370,kafa,0.06368983536958694
3371,loam,0.04934078827500343
3372,chow,0.019864503294229507
3373,laws,0.022203804925084114
3374,hymn,0.13672590255737305
3375,jass,0.036795780062675476
3376,blaw,0.03747015446424484
3377,axal,0.05324538052082062
3378,snit,0.038316622376441956
3379,cock,0.041430771350860596
3380,nill,0.054153937846422195
3381,slod,0.02165665104985237
3382,ayus,0.08093667775392532
3383,nimb,0.07659056782722473
3384,cary,0.03282538428902626
3385,kulm,0.10019414126873016
3386,scad,0.05792864039540291
3387,ruin,0.03867853432893753
3388,stim,0.053522467613220215
3389,hazy,0.04480888694524765
3390,soot,0.03309355676174164
3391,heii,0.08202396333217621
3392,kiho,0.0896654948592186
3393,thew,0.02942543849349022
3394,salm,0.07450330257415771
